Event,Time,SfcId,Result,Resource,Vnffgs,Reason
+,1.0,133,False,"[13353.776601433865, 23999990.42360199, 1090945.677220508]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,134,False,"[13353.776601433865, 23999990.42360199, 1090945.677220508]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,135,False,"[13353.776601433865, 23999990.42360199, 1090945.677220508]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,136,False,"[13353.776601433865, 23999990.42360199, 1090945.677220508]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,137,False,"[13353.776601433865, 23999990.42360199, 1090945.677220508]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,138,False,"[13353.776601433865, 23999990.42360199, 1090945.677220508]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,139,False,"[13353.776601433865, 23999990.42360199, 1090945.677220508]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,140,True,"[13338.387328277471, 23999990.09599552, 1090880.9159523626]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140]",
+,1.0,141,False,"[13338.387328277471, 23999990.09599552, 1090880.9159523626]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,142,False,"[13338.387328277471, 23999990.09599552, 1090880.9159523626]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,143,True,"[13294.311003536985, 23999989.675861526, 1090664.4896136746]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143]",
+,1.0,144,False,"[13294.311003536985, 23999989.675861526, 1090664.4896136746]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,145,False,"[13294.311003536985, 23999989.675861526, 1090664.4896136746]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,146,True,"[13281.402405062106, 23999989.46263293, 1090606.935673982]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146]",
+,1.0,147,False,"[13281.402405062106, 23999989.46263293, 1090606.935673982]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,148,False,"[13281.402405062106, 23999989.46263293, 1090606.935673982]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,149,False,"[13281.402405062106, 23999989.46263293, 1090606.935673982]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,150,False,"[13281.402405062106, 23999989.46263293, 1090606.935673982]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,151,False,"[13281.402405062106, 23999989.46263293, 1090606.935673982]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,152,False,"[13281.402405062106, 23999989.46263293, 1090606.935673982]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,153,False,"[13281.402405062106, 23999989.46263293, 1090606.935673982]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,154,True,"[13274.361880542985, 23999989.116651367, 1090592.8841324756]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154]",
+,1.0,155,False,"[13274.361880542985, 23999989.116651367, 1090592.8841324756]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,156,False,"[13274.361880542985, 23999989.116651367, 1090592.8841324756]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,157,False,"[13274.361880542985, 23999989.116651367, 1090592.8841324756]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,158,False,"[13274.361880542985, 23999989.116651367, 1090592.8841324756]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154]",SOLUTION_TYPE.SET_FAILED_FOR_LINK_BAND
+,1.0,159,True,"[13254.90334242683, 23999988.78516141, 1090491.8344264748]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159]",
+,1.0,160,False,"[13254.90334242683, 23999988.78516141, 1090491.8344264748]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,161,False,"[13254.90334242683, 23999988.78516141, 1090491.8344264748]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,162,False,"[13254.90334242683, 23999988.78516141, 1090491.8344264748]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,163,False,"[13254.90334242683, 23999988.78516141, 1090491.8344264748]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,164,False,"[13254.90334242683, 23999988.78516141, 1090491.8344264748]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,165,False,"[13254.90334242683, 23999988.78516141, 1090491.8344264748]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,166,False,"[13254.90334242683, 23999988.78516141, 1090491.8344264748]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,167,True,"[13249.84075648818, 23999988.50670809, 1090473.3687548013]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167]",
+,1.0,168,False,"[13249.84075648818, 23999988.50670809, 1090473.3687548013]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,169,False,"[13249.84075648818, 23999988.50670809, 1090473.3687548013]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,170,False,"[13249.84075648818, 23999988.50670809, 1090473.3687548013]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,171,False,"[13249.84075648818, 23999988.50670809, 1090473.3687548013]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,172,False,"[13249.84075648818, 23999988.50670809, 1090473.3687548013]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167]",SOLUTION_TYPE.SET_FAILED_FOR_NODE_CPU
+,1.0,173,False,"[13249.84075648818, 23999988.50670809, 1090473.3687548013]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,174,False,"[13249.84075648818, 23999988.50670809, 1090473.3687548013]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,175,False,"[13249.84075648818, 23999988.50670809, 1090473.3687548013]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,176,False,"[13249.84075648818, 23999988.50670809, 1090473.3687548013]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,177,False,"[13249.84075648818, 23999988.50670809, 1090473.3687548013]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,178,False,"[13249.84075648818, 23999988.50670809, 1090473.3687548013]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,179,True,"[13241.881993994046, 23999988.22683594, 1090447.8581271619]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179]",
+,1.0,180,False,"[13241.881993994046, 23999988.22683594, 1090447.8581271619]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,181,False,"[13241.881993994046, 23999988.22683594, 1090447.8581271619]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,182,False,"[13241.881993994046, 23999988.22683594, 1090447.8581271619]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,183,False,"[13241.881993994046, 23999988.22683594, 1090447.8581271619]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,184,False,"[13241.881993994046, 23999988.22683594, 1090447.8581271619]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179]",SOLUTION_TYPE.SET_FAILED_FOR_NODE_CPU
+,1.0,185,False,"[13241.881993994046, 23999988.22683594, 1090447.8581271619]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179]",SOLUTION_TYPE.SET_FAILED_FOR_NODE_CPU
+,1.0,186,False,"[13241.881993994046, 23999988.22683594, 1090447.8581271619]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,187,False,"[13241.881993994046, 23999988.22683594, 1090447.8581271619]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,188,False,"[13241.881993994046, 23999988.22683594, 1090447.8581271619]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,189,False,"[13241.881993994046, 23999988.22683594, 1090447.8581271619]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,190,True,"[13216.686872448301, 23999987.852901746, 1090344.321814713]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190]",
+,1.0,191,True,"[13195.87237371407, 23999987.462676976, 1090262.7246003202]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191]",
+,1.0,192,False,"[13195.87237371407, 23999987.462676976, 1090262.7246003202]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,193,False,"[13195.87237371407, 23999987.462676976, 1090262.7246003202]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,194,False,"[13195.87237371407, 23999987.462676976, 1090262.7246003202]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,195,False,"[13195.87237371407, 23999987.462676976, 1090262.7246003202]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,196,True,"[13164.35584045176, 23999987.100959595, 1090089.7393871574]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196]",
+,1.0,197,False,"[13164.35584045176, 23999987.100959595, 1090089.7393871574]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,198,False,"[13164.35584045176, 23999987.100959595, 1090089.7393871574]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,199,False,"[13164.35584045176, 23999987.100959595, 1090089.7393871574]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,200,False,"[13164.35584045176, 23999987.100959595, 1090089.7393871574]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,201,False,"[13164.35584045176, 23999987.100959595, 1090089.7393871574]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,202,False,"[13164.35584045176, 23999987.100959595, 1090089.7393871574]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,203,False,"[13164.35584045176, 23999987.100959595, 1090089.7393871574]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,204,False,"[13164.35584045176, 23999987.100959595, 1090089.7393871574]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,205,False,"[13164.35584045176, 23999987.100959595, 1090089.7393871574]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,206,True,"[13154.243650840457, 23999986.819997784, 1090041.5633935984]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206]",
+,1.0,207,False,"[13154.243650840457, 23999986.819997784, 1090041.5633935984]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,208,False,"[13154.243650840457, 23999986.819997784, 1090041.5633935984]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,209,False,"[13154.243650840457, 23999986.819997784, 1090041.5633935984]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,210,False,"[13154.243650840457, 23999986.819997784, 1090041.5633935984]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,211,True,"[13138.384635149721, 23999986.40782149, 1089983.4887132668]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211]",
+,1.0,212,False,"[13138.384635149721, 23999986.40782149, 1089983.4887132668]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,213,False,"[13138.384635149721, 23999986.40782149, 1089983.4887132668]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,214,False,"[13138.384635149721, 23999986.40782149, 1089983.4887132668]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,215,False,"[13138.384635149721, 23999986.40782149, 1089983.4887132668]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,216,False,"[13138.384635149721, 23999986.40782149, 1089983.4887132668]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,217,True,"[13125.037790145874, 23999985.99243785, 1089927.5366719253]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217]",
+,1.0,218,False,"[13125.037790145874, 23999985.99243785, 1089927.5366719253]","[2, 7, 8, 12, 13, 17, 23, 31, 38, 44, 55, 61, 67, 77, 81, 84, 85, 86, 100, 102, 112, 116, 120, 123, 130, 140, 143, 146, 154, 159, 167, 179, 190, 191, 196, 206, 211, 217]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
