Event,Time,SfcId,Result,Resource,Vnffgs,Reason
+,1.0,125,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,126,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,127,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,128,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,129,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,130,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,131,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,132,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,133,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,134,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,135,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LINK_BAND
+,1.0,136,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,137,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,138,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,139,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LINK_BAND
+,1.0,140,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,141,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,142,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,143,False,"[np.float64(13446.228276872054), np.float64(23999909.466332458), np.float64(1081408.7429127686)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,144,True,"[np.float64(13414.051060620179), np.float64(23999908.818120036), np.float64(1081234.6741354396)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144]",
+,1.0,145,True,"[np.float64(13403.477781724216), np.float64(23999908.489691913), np.float64(1081186.7507736408)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145]",
+,1.0,146,False,"[np.float64(13403.477781724216), np.float64(23999908.489691913), np.float64(1081186.7507736408)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,147,False,"[np.float64(13403.477781724216), np.float64(23999908.489691913), np.float64(1081186.7507736408)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,148,False,"[np.float64(13403.477781724216), np.float64(23999908.489691913), np.float64(1081186.7507736408)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,149,False,"[np.float64(13403.477781724216), np.float64(23999908.489691913), np.float64(1081186.7507736408)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,150,False,"[np.float64(13403.477781724216), np.float64(23999908.489691913), np.float64(1081186.7507736408)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,151,False,"[np.float64(13403.477781724216), np.float64(23999908.489691913), np.float64(1081186.7507736408)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,152,False,"[np.float64(13403.477781724216), np.float64(23999908.489691913), np.float64(1081186.7507736408)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,153,True,"[np.float64(13375.420662054517), np.float64(23999908.17291283), np.float64(1081062.3740738842)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153]",
+,1.0,154,False,"[np.float64(13375.420662054517), np.float64(23999908.17291283), np.float64(1081062.3740738842)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,155,False,"[np.float64(13375.420662054517), np.float64(23999908.17291283), np.float64(1081062.3740738842)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,156,False,"[np.float64(13375.420662054517), np.float64(23999908.17291283), np.float64(1081062.3740738842)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,157,False,"[np.float64(13375.420662054517), np.float64(23999908.17291283), np.float64(1081062.3740738842)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,158,False,"[np.float64(13375.420662054517), np.float64(23999908.17291283), np.float64(1081062.3740738842)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,159,False,"[np.float64(13375.420662054517), np.float64(23999908.17291283), np.float64(1081062.3740738842)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,160,True,"[np.float64(13352.827925085088), np.float64(23999907.790376533), np.float64(1080960.7698467425)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160]",
+,1.0,161,False,"[np.float64(13352.827925085088), np.float64(23999907.790376533), np.float64(1080960.7698467425)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,162,False,"[np.float64(13352.827925085088), np.float64(23999907.790376533), np.float64(1080960.7698467425)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,163,True,"[np.float64(13330.886669448655), np.float64(23999907.418926038), np.float64(1080859.553896665)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163]",
+,1.0,164,False,"[np.float64(13330.886669448655), np.float64(23999907.418926038), np.float64(1080859.553896665)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,165,False,"[np.float64(13330.886669448655), np.float64(23999907.418926038), np.float64(1080859.553896665)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,166,False,"[np.float64(13330.886669448655), np.float64(23999907.418926038), np.float64(1080859.553896665)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,167,False,"[np.float64(13330.886669448655), np.float64(23999907.418926038), np.float64(1080859.553896665)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,168,True,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",
+,1.0,169,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,170,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,171,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,172,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,173,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_NODE_CPU
+,1.0,174,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,175,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,176,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,177,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,178,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,179,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,180,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,181,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,182,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,183,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,184,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,185,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,186,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,187,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,188,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,189,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,190,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,191,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,192,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,193,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,194,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,195,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,196,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,197,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,198,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,199,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,200,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,201,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,202,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,203,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,204,False,"[np.float64(13322.714549673448), np.float64(23999907.038545027), np.float64(1080811.405379487)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,205,True,"[np.float64(13301.401616708134), np.float64(23999906.68463805), np.float64(1080696.741779646)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168, 205]",
+,1.0,206,False,"[np.float64(13301.401616708134), np.float64(23999906.68463805), np.float64(1080696.741779646)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168, 205]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,207,False,"[np.float64(13301.401616708134), np.float64(23999906.68463805), np.float64(1080696.741779646)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168, 205]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,208,False,"[np.float64(13301.401616708134), np.float64(23999906.68463805), np.float64(1080696.741779646)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168, 205]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,209,False,"[np.float64(13301.401616708134), np.float64(23999906.68463805), np.float64(1080696.741779646)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168, 205]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,210,False,"[np.float64(13301.401616708134), np.float64(23999906.68463805), np.float64(1080696.741779646)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168, 205]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,211,False,"[np.float64(13301.401616708134), np.float64(23999906.68463805), np.float64(1080696.741779646)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168, 205]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,212,False,"[np.float64(13301.401616708134), np.float64(23999906.68463805), np.float64(1080696.741779646)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168, 205]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,213,False,"[np.float64(13301.401616708134), np.float64(23999906.68463805), np.float64(1080696.741779646)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168, 205]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
+,1.0,214,False,"[np.float64(13301.401616708134), np.float64(23999906.68463805), np.float64(1080696.741779646)]","[5, 6, 7, 23, 25, 27, 28, 29, 61, 69, 71, 73, 78, 89, 90, 97, 107, 109, 113, 114, 144, 145, 153, 160, 163, 168, 205]",SOLUTION_TYPE.SET_FAILED_FOR_LATENCY
